Source,Target,Weight 
university-michigan,department-sociology,9.231507675588187
university-michigan,direct-correspondence,6.031259197674524
university-michigan,e,4.751673277926501
university-michigan,earlier-version,3.0953961583652383
university-michigan,ed,3.411857953894844
university-michigan,englewood-cliffs,4.34794420765619
university-michigan,f,3.0323877259254552
university-michigan,family-structure,4.916761281417663
university-michigan,g,3.394027615371489
university-michigan,h,4.157948161198872
university-michigan,harcourt-brace,3.7175512127792087
university-michigan,health-social,3.3965370412021736
university-michigan,helpful-comments,13.264558235444268
university-michigan,human-development,11.071641626436868
university-michigan,institute-social,91.48940979724806
university-michigan,international,3.458114526739703
university-michigan,international-journal,4.417959412288335
university-michigan,j,5.337013781436792
university-michigan,j-h,3.0631404484902003
university-michigan,j-j,7.028743283597922
university-michigan,j-l,12.307526557148663
university-michigan,j-p,6.442785428644358
university-michigan,j-r,11.774904699704102
university-michigan,john,6.40705138471785
university-michigan,journal,3.9226849794737513
university-michigan,journal-marriage,3.057451108875619
university-michigan,journal-political,5.627800605191909
university-michigan,k,4.679783021615255
university-michigan,l,4.625678161526859
university-michigan,last-two,3.283070755920689
university-michigan,life-course,3.063520490729467
university-michigan,life-new,3.829994595203894
university-michigan,like-thank,7.578875124395181
university-michigan,longitudinal-study,3.8149053928589423
university-michigan,los-angeles,6.508164247569717
university-michigan,mass-media,5.9931978532231795
university-michigan,meeting-american,3.164420755514482
university-michigan,mit-press,5.606715521180632
university-michigan,national,3.1480984348548295
university-michigan,national-institute,14.223487992672526
university-michigan,national-science,5.972901585698961
university-michigan,new-york,3.1977774457200443
university-michigan,nj-princeton,9.440993788819876
university-michigan,north-carolina,8.515942457416624
university-michigan,oxford-oxford,7.985761693169309
university-michigan,paper,4.120617318104818
university-michigan,paper-presented,6.402334558912343
university-michigan,phd-dissertation,11.443390177397522
university-michigan,political-science,5.847714660812198
university-michigan,political-social,12.478797638217928
university-michigan,pp,3.215839865469636
university-michigan,presented-annual,3.570784548847361
university-michigan,press,17.598219955227787
university-michigan,princeton-nj,9.31069953064838
university-michigan,princeton-university,4.02280468479627
university-michigan,professor-sociology,9.07793204238217
university-michigan,psychological-bulletin,6.228269682249843
university-michigan,public-opinion,4.763112491373361
university-michigan,public-policy,8.200589556718533
university-michigan,r,4.200330620095356
university-michigan,r-e,5.522078755513698
university-michigan,r-p,10.487587136968868
university-michigan,random-sample,5.968570257500484
university-michigan,representative-sample,3.294899273456032
university-michigan,research,4.0355889443317325
university-michigan,research-center,42.184467805147214
university-michigan,robert,5.441835825369904
university-michigan,sample-size,3.287004147401425
university-michigan,science-foundation,3.2687285087740934
university-michigan,science-research,3.755719089707126
university-michigan,sex-differences,3.0377037774840994
university-michigan,social-behavior,5.512093748388138
university-michigan,social-interaction,3.3329250395194037
university-michigan,social-issues,7.0347507564898875
university-michigan,social-policy,3.2955589129502174
university-michigan,social-problems,4.281226728266927
university-michigan,social-research,27.227122812731626
university-michigan,social-science,3.231986800213289
university-michigan,social-scientists,3.339912776312661
university-michigan,social-stratification,3.6370562903637507
university-michigan,society-new,13.461986236658763
university-michigan,sociological-review,3.0520914993266195
university-michigan,sociological-theory,3.148683391389888
university-michigan,sociology-university,6.831839290386526
university-michigan,stanford-university,4.896286963172616
university-michigan,state-university,12.93112079354779
university-michigan,studies,3.101714682068838
university-michigan,survey,4.473411830137088
university-michigan,university,5.894213424163494
university-michigan,university-california,6.989134030880411
university-michigan,university-new,5.0049610125224495
university-michigan,university-north,12.951468741295308
university-michigan,version-paper,9.698340595160841
university-michigan,w,4.557470890561824
university-michigan,war-ii,2.9940554329185765
university-michigan,working-paper,6.9262202399101
university-michigan,would-like,3.400630099886999
university-michigan,yale-university,3.1821605973683234
university-michigan,york-columbia,3.2365939382985323
university-michigan,york-harper,3.2674308793541758
university-michigan,york-routledge,3.493488278902024
university-new,center,4.422325445576564
university-new,david,3.630067019226423
university-new,de-la,4.618775749210532
university-new,department-sociology,6.853695092482139
university-new,direct-correspondence,5.117432046511717
university-new,earlier-version,3.9395951106466667
university-new,health-social,5.4035816564580035
university-new,helpful-comments,5.62738834230969
university-new,human-development,5.636472100731496
university-new,j,3.6644089839051666
university-new,j-h,3.8985423889875275
university-new,john,4.84169223958792
university-new,john-wiley,8.90385329299574
university-new,journal-american,3.7559639294404756
university-new,like-thank,6.430560711608033
university-new,mit-press,3.5679098771149476
university-new,national-institute,6.034207027194404
university-new,national-science,3.8009373727175206
university-new,nd-ed,3.284848980623859
university-new,new,24.84421650985583
university-new,new-brunswick,76.25392829269872
university-new,new-york,47.87485946247856
university-new,north-carolina,3.612824072843417
university-new,oxford-university,3.4247268979843026
university-new,paper,3.321467292775399
university-new,paper-presented,3.4921824866794595
university-new,press,21.00944516067389
university-new,professor-sociology,3.8512438967681937
university-new,relative-importance,3.9366341222132606
university-new,research-center,8.948220443516076
university-new,rights-reserved,4.7572131694865964
university-new,robert,3.3124218067468982
university-new,scientific-study,3.5318217799087948
university-new,sex-differences,3.866168444070672
university-new,social-movements,3.9906222473178996
university-new,sociological-theory,4.007415225405312
university-new,stanford-university,6.231637953128784
university-new,state-university,13.37195445696419
university-new,test-hypothesis,4.586420052193295
university-new,university,4.190153359683794
university-new,university-california,4.851960814826071
university-new,university-north,19.23096873707485
university-new,version-paper,12.343342575659253
university-new,volume-number,5.0103471956042025
university-new,would-like,7.21345778763909
university-new,yale-university,6.075033867703162
